Название,Родительская категория>Подкатегория>Подподкатегория,Артикул,ЦенаRUB,
"Набор запасных лезвий для шпателя DLT Finish SILVER 55 см, 2 шт., толщина 0.35 мм, арт.0751",Шпателя для механизированной шпатлевки,751,0.00,"https://dlt.by/image/catalog/easyphoto/4493/nabor-zapasnyh-lezviy-dlya-shpatelya-dlt-finish-silver-55-sm-2-sht-tolshchina-0-5-mm-art-0756-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Малярный шпатель DLT Finish версия PRO, h-образный, 30 см (лезвия 0.3, 0.5, 0.7 мм), арт.1659 NEW",Шпателя для механизированной шпатлевки,1659,0.00,"https://dlt.by/image/catalog/easyphoto/4494/malyarnyy-shpatel-dlt-finish-versiya-pro-h-obraznyy-25-sm-lezviya-0-3-0-5-0-7-mm-art-1658-new-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Пистолет-краскораспылитель для безвоздушного окрасочного аппарата HYVST, арт.OSG250-Z",Окрасочные аппараты и аксессуары,OSG250-Z,0.00,"https://dlt.by/image/catalog/easyphoto/4495/soplo-hyvst-tip-graco-frac-x-fflp-110-art-frac110-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Гидроизоляционная лента DLT (синяя), 180 г/см², рулон 12.5 см * 10 м, арт.3577",Новинки в нашем ассортименте,3575,0.00,"https://dlt.by/image/catalog/easyphoto/4496/gidroizolyatsionnaya-lenta-dlt-oranzhevaya-300-g-sm-rulon-30-sm-10-m-art-3575-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Гидроизоляционная лента DLT (синяя), 180 г/см², рулон 30 см * 10 м, арт.3578",Новинки в нашем ассортименте,3578,0.00,"https://dlt.by/image/catalog/easyphoto/4497/gidroizolyatsionnaya-lenta-dlt-sinyaya-180-g-sm-rulon-12-5-sm-10-m-art-3577-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Самоклеящаяся гидроизоляционная лента DLT, рулон 12 см * 10 м, арт.3579",Инструмент для укладки плитки>Разделительные гидроизоляционные мембраны,3579,0.00,"https://dlt.by/image/catalog/easyphoto/4500/gidroizolyatsionnaya-lenta-dlt-sinyaya-180-g-sm-rulon-30-sm-10-m-art-3578-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Разделительная мембрана для плитки DLT, рулон 1*10 м (10 м²), арт.3571",Инструмент для укладки плитки>Разделительные гидроизоляционные мембраны,3571,0.00,"https://dlt.by/image/catalog/easyphoto/4501/razdelitelnaya-membrana-dlya-plitki-s-teplym-polom-dlt-rulon-1-10-m-10-m-art-3572-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Гидроизоляционная лента (внутренний угол) DLT 95*120 мм, арт.3580",Инструмент для укладки плитки>Разделительные гидроизоляционные мембраны,3580,0.00,"https://dlt.by/image/catalog/easyphoto/4502/gidroizolyatsionnaya-lenta-dlt-oranzhevaya-300-g-sm-rulon-12-5-sm-10-m-art-3574-2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Гидроизоляционная лента (внешний угол) DLT 85*115 мм, арт.3581",Инструмент для укладки плитки>Разделительные гидроизоляционные мембраны,3581,0.00,"https://dlt.by/image/catalog/easyphoto/4503/gidroizolyatsionnaya-lenta-vneshniy-ugol-dlt-85-115-mm-art-3581-2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Гидроизоляционная манжета (гидроизоляционный пластырь) DLT 150*150 мм, Ø32-55 мм, арт.3582",Инструмент для укладки плитки>Разделительные гидроизоляционные мембраны,3582,0.00,"https://dlt.by/image/catalog/easyphoto/4504/gidroizolyatsionnaya-lenta-vnutrenniy-ugol-dlt-95-120-mm-art-3580-3.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Гидроизоляционная манжета (гидроизоляционный пластырь) DLT 200*200 мм, Ø70-110 мм, арт.3583",Инструмент для укладки плитки>Разделительные гидроизоляционные мембраны,3583,0.00,"https://dlt.by/image/catalog/easyphoto/4505/gidroizolyatsionnaya-manzheta-gidroizolyatsionnyy-plastyr-dlt-150-150-mm-32-55-mm-art-3582-2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Разделительная мембрана для плитки DLT, рулон 1*5 м (5 м²), арт.3598",Инструмент для укладки плитки>Разделительные гидроизоляционные мембраны,3598,0.00,"https://dlt.by/image/catalog/easyphoto/4506/razdelitelnaya-membrana-dlya-plitki-dlt-rulon-1-10-m-10-m-art-3571-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шланг всасывающий антистатический DLT, арт.3235",Пылесосы строительные,3235,4 514.13,"https://dlt.by/image/catalog/easyphoto/4508/perehodnik-universalnyy-dlya-pylesosa-bihui-art-vcb38-06-3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Кювета для краски Rollingdog 18"" (457мм), серия Elite, арт.20101",Малярный и штукатурный инструмент>Малярные ванночки и кюветы,20101 (ycenka),2 407.54,"https://dlt.by/image/catalog/easyphoto/2323/kyuveta-dlya-kraski-rollingdog-18-450mm-seriya-elite-art-20101-8.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex BLUE-CERAMIC, P150, 225мм, 10шт, (на бумаге, керамика и оксид алюминия), арт.3447",Шлифовальные машины для стен/потолков/пола,3447,631.98,"https://dlt.by/image/catalog/easyphoto/3871/krug-shlifovalnyy-dlt-grandflex-blue-ceramic-p120-225mm-10sht-na-bumage-keramika-i-oksid-alyuminiya-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex BLUE-CERAMIC, P220, 225мм, 10шт, (на бумаге, керамика и оксид алюминия), арт.3448",Шлифовальные машины для стен/потолков/пола,3448,631.98,"https://dlt.by/image/catalog/easyphoto/3869/krug-shlifovalnyy-dlt-grandflex-blue-ceramic-p240-225mm-10sht-na-bumage-keramika-i-oksid-alyuminiya-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex PURO-CERAMIC, P150, 225мм, 10шт, (на бумаге, керамика точной формы), арт.3449",Шлифовальные машины для стен/потолков/пола,3449,1 113.49,"https://dlt.by/image/catalog/easyphoto/3885/krug-shlifovalnyy-dlt-grandflex-puro-ceramic-p120-225mm-10sht-na-bumage-keramika-tochnoy-formy-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex PURO-CERAMIC, P220, 225мм, 10шт, (на бумаге, керамика точной формы), арт.3450",Шлифовальные машины для стен/потолков/пола,3450,1 113.49,"https://dlt.by/image/catalog/easyphoto/3884/krug-shlifovalnyy-dlt-grandflex-puro-ceramic-p180-225mm-10sht-na-bumage-keramika-tochnoy-formy-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex FILM-CERAMIC, P120, 225мм, 10шт, (на плёнке, керамика точной формы), арт.3008",Шлифовальные машины для стен/потолков/пола>Шлифовальные круги и сетки>P120-150,3457,1 023.20,"https://dlt.by/image/catalog/easyphoto/4515/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p120-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3008-2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex FILM-CERAMIC, P220, 225мм, 10шт, (на плёнке, керамика точной формы), арт.3458",Шлифовальные машины для стен/потолков/пола,3458,1 023.20,"https://dlt.by/image/catalog/easyphoto/4516/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p180-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3009-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный сетка DLT GrandFlex BLUE-NET CERAMIC, P150, 225мм, 10шт, (керамика точной формы), арт.3459",Шлифовальные машины для стен/потолков/пола,3459,1 655.18,"https://dlt.by/image/catalog/easyphoto/3893/krug-shlifovalnyy-setka-dlt-grandflex-blue-net-ceramic-p120-225mm-10sht-keramika-tochnoy-formy-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный сетка DLT GrandFlex BLUE-NET CERAMIC, P220, 225мм, 10шт, (керамика точной формы), арт.3460",Шлифовальные машины для стен/потолков/пола,3460,1 414.43,"https://dlt.by/image/catalog/easyphoto/3892/krug-shlifovalnyy-setka-dlt-grandflex-blue-net-ceramic-p180-225mm-10sht-keramika-tochnoy-formy-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный сетка DLT GrandFlex RED-NET, P150, 225мм, 10шт, (оксид алюминия), арт.3461",Шлифовальные машины для стен/потолков/пола,3461,1 354.24,"https://dlt.by/image/catalog/easyphoto/3897/krug-shlifovalnyy-setka-dlt-grandflex-red-net-p120-225mm-10sht-oksid-alyuminiya-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный сетка DLT GrandFlex RED-NET, P220, 225мм, 10шт, (оксид алюминия), арт.3017",Шлифовальные машины для стен/потолков/пола,3462,1 203.77,"https://dlt.by/image/catalog/easyphoto/3896/krug-shlifovalnyy-setka-dlt-grandflex-red-net-p180-225mm-10sht-oksid-alyuminiya-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex BLUE-CERAMIC, P150, 150мм, 10шт, (на бумаге, керамика и оксид алюминия), арт.3472",Шлифовальные машины для стен/потолков/пола,3472,306.96,"https://dlt.by/image/catalog/easyphoto/3867/krug-shlifovalnyy-dlt-grandflex-blue-ceramic-p120-150mm-10sht-na-bumage-keramika-i-oksid-alyuminiya-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex BLUE-CERAMIC, P220, 150мм, 10шт, (на бумаге, керамика и оксид алюминия), арт.3473",Шлифовальные машины для стен/потолков/пола,3473,306.96,"https://dlt.by/image/catalog/easyphoto/3866/krug-shlifovalnyy-dlt-grandflex-blue-ceramic-p180-150mm-10sht-na-bumage-keramika-i-oksid-alyuminiya-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шлифовальный лист в рулоне DLT GrandFlex PURO-ROLL, P220, 70мм*12м, (керамика точной формы), арт.3463",Малярный и штукатурный инструмент>Абразивные материалы,3463,2 768.67,"https://dlt.by/image/catalog/easyphoto/4524/shlifovalnyy-list-v-rulone-dlt-grandflex-puro-roll-p220-70mm-12m-keramika-tochnoy-formy-art-3463-8.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шлифовальный лист в рулоне DLT GrandFlex PURO-ROLL, P220, 110мм*12м, (керамика точной формы), арт.3477",Малярный и штукатурный инструмент>Абразивные материалы>Шлифовальные листы,3477,2 768.67,"https://dlt.by/image/catalog/easyphoto/4525/shlifovalnyy-list-v-rulone-dlt-grandflex-puro-roll-p220-110mm-12m-keramika-tochnoy-formy-art-3477-7.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шлифовальный лист в рулоне DLT GrandFlex PURO-ROLL, P240, 110мм*12м, (керамика точной формы), арт.3478",Малярный и штукатурный инструмент>Абразивные материалы,3478,2 768.67,"https://dlt.by/image/catalog/easyphoto/4526/shlifovalnyy-list-v-rulone-dlt-grandflex-puro-roll-p220-110mm-12m-keramika-tochnoy-formy-art-3477-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шлифовальный лист в рулоне DLT GrandFlex PURO-ROLL, P180, 110мм*12м, (керамика точной формы), арт.3476",Малярный и штукатурный инструмент>Абразивные материалы,3476,2 768.67,"https://dlt.by/image/catalog/easyphoto/4527/shlifovalnyy-list-v-rulone-dlt-grandflex-puro-roll-p220-110mm-12m-keramika-tochnoy-formy-art-3477-12.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шлифовальный лист в рулоне DLT GrandFlex PURO-ROLL, P120, 110мм*12м, (керамика точной формы), арт.3475",Малярный и штукатурный инструмент>Абразивные материалы>Шлифовальные листы,3475,2 768.67,"https://dlt.by/image/catalog/easyphoto/4528/shlifovalnyy-list-v-rulone-dlt-grandflex-puro-roll-p180-110mm-12m-keramika-tochnoy-formy-art-3476-7.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шлифовальный лист в рулоне DLT GrandFlex PURO-ROLL, P80, 110мм*12м, (керамика точной формы), арт.3474",Малярный и штукатурный инструмент>Абразивные материалы>Шлифовальные листы,3474,2 768.67,"https://dlt.by/image/catalog/easyphoto/4529/shlifovalnyy-list-v-rulone-dlt-grandflex-puro-roll-p120-110mm-12m-keramika-tochnoy-formy-art-3475-6.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex FILM-CERAMIC, P150, 150мм, 10шт, (на плёнке, керамика точной формы), арт.3464",Шлифовальные машины для стен/потолков/пола,3464,601.88,"https://dlt.by/image/catalog/easyphoto/4530/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p150-150mm-10sht-na-plenke-keramika-tochnoy-formy-art-3464-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex FILM-CERAMIC, P180, 150мм, 10шт, (на плёнке, керамика точной формы), арт.3465",Шлифовальные машины для стен/потолков/пола,3025,601.88,"https://dlt.by/image/catalog/easyphoto/4531/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p220-150mm-10sht-na-plenke-keramika-tochnoy-formy-art-3465-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex FILM-CERAMIC PRO, P60, 225мм, 10шт, (на плёнке, керамика и оксид алюминия), арт.3483",Шлифовальные машины для стен/потолков/пола,3483,0.00,"https://dlt.by/image/catalog/easyphoto/4532/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p80-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3007-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex FILM-CERAMIC PRO, P80, 225мм, 10шт, (на плёнке, керамика и оксид алюминия), арт.3484",Шлифовальные машины для стен/потолков/пола,3484,0.00,"https://dlt.by/image/catalog/easyphoto/4532/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p80-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3007-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex FILM-CERAMIC PRO, P120, 225мм, 10шт, (на плёнке, керамика и оксид алюминия), арт.3485",Шлифовальные машины для стен/потолков/пола,3485,0.00,"https://dlt.by/image/catalog/easyphoto/4532/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p80-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3007-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex FILM-CERAMIC PRO, P150, 225мм, 10шт, (на плёнке, керамика и оксид алюминия), арт.3486",Шлифовальные машины для стен/потолков/пола,3486,0.00,"https://dlt.by/image/catalog/easyphoto/4532/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p80-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3007-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Круг шлифовальный DLT GrandFlex FILM-CERAMIC PRO, P180, 225мм, 10шт, (на плёнке, керамика и оксид алюминия), арт.3487",Шлифовальные машины для стен/потолков/пола,3487,0.00,"https://dlt.by/image/catalog/easyphoto/4532/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p80-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3007-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шлифовальный лист в рулоне DLT GrandFlex FILM-ROLL PRO, P80, 110мм*12м, (на пленке, керамика и оксид алюминия), арт.3479",Малярный и штукатурный инструмент>Абразивные материалы>Шлифовальные листы,3479,0.00,"https://dlt.by/image/catalog/easyphoto/4538/shlifovalnyy-list-v-rulone-dlt-grandflex-film-roll-pro-p80-110mm-12m-na-plenke-keramika-i-oksid-alyuminiya-art-3479-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шлифовальный лист в рулоне DLT GrandFlex FILM-ROLL PRO, P150, 110мм*12м, (на пленке, керамика и оксид алюминия), арт.3480",Малярный и штукатурный инструмент>Абразивные материалы>Шлифовальные листы,3480,0.00,"https://dlt.by/image/catalog/easyphoto/4538/shlifovalnyy-list-v-rulone-dlt-grandflex-film-roll-pro-p80-110mm-12m-na-plenke-keramika-i-oksid-alyuminiya-art-3479-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шлифовальный лист в рулоне DLT GrandFlex FILM-ROLL PRO, P180, 110мм*12м, (на пленке, керамика и оксид алюминия), арт.3481",Малярный и штукатурный инструмент>Абразивные материалы>Шлифовальные листы,3481,0.00,"https://dlt.by/image/catalog/easyphoto/4538/shlifovalnyy-list-v-rulone-dlt-grandflex-film-roll-pro-p80-110mm-12m-na-plenke-keramika-i-oksid-alyuminiya-art-3479-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Шлифовальный лист в рулоне DLT GrandFlex FILM-ROLL PRO, P220, 110мм*12м, (на пленке, керамика и оксид алюминия), арт.3482",Малярный и штукатурный инструмент>Абразивные материалы>Шлифовальные листы,3482,0.00,"https://dlt.by/image/catalog/easyphoto/4538/shlifovalnyy-list-v-rulone-dlt-grandflex-film-roll-pro-p80-110mm-12m-na-plenke-keramika-i-oksid-alyuminiya-art-3479-1.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex FILM-CERAMIC, P80, 285мм, 10шт, в упаковке (на плёнке, керамика точной формы), арт.3466",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P80-100,3466,0.00,"https://dlt.by/image/catalog/easyphoto/4543/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p120-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3008-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex FILM-CERAMIC, P120, 285мм, 10шт, в упаковке (на плёнке, керамика точной формы), арт.3467",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P120-150,3467,0.00,"https://dlt.by/image/catalog/easyphoto/4543/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p120-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3008-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex FILM-CERAMIC, P150, 285мм, 10шт, в упаковке (на плёнке, керамика точной формы), арт.3468",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P120-150,3468,0.00,"https://dlt.by/image/catalog/easyphoto/4543/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p120-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3008-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex FILM-CERAMIC, P180, 285мм, 10шт, в упаковке (на плёнке, керамика точной формы), арт.3469",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная >P180-220,3469,0.00,"https://dlt.by/image/catalog/easyphoto/4543/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p120-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3008-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex FILM-CERAMIC, P220, 285мм, 10шт, в упаковке (на плёнке, керамика точной формы), арт.3470",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P180-220,3470,0.00,"https://dlt.by/image/catalog/easyphoto/4543/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p120-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3008-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex FILM-CERAMIC, P240, 285мм, 10шт, в упаковке (на плёнке, керамика точной формы), арт.3471",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P240-320,3471,0.00,"https://dlt.by/image/catalog/easyphoto/4543/krug-shlifovalnyy-dlt-grandflex-film-ceramic-p120-225mm-10sht-na-plenke-keramika-tochnoy-formy-art-3008-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex PURO-CERAMIC, P80, 285мм, 10шт, (на бумаге, керамика точной формы), арт.3451",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P80-100,3451,0.00,"https://dlt.by/image/catalog/easyphoto/4549/krug-shlifovalnyy-dlt-grandflex-puro-ceramic-p120-225mm-10sht-na-bumage-keramika-tochnoy-formy-art-3004-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex PURO-CERAMIC, P120, 285мм, 10шт, (на бумаге, керамика точной формы), арт.3452",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P120-150,3452,0.00,"https://dlt.by/image/catalog/easyphoto/4549/krug-shlifovalnyy-dlt-grandflex-puro-ceramic-p120-225mm-10sht-na-bumage-keramika-tochnoy-formy-art-3004-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex PURO-CERAMIC, P150, 285мм, 10шт, (на бумаге, керамика точной формы), арт.3453",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P120-150,3453,0.00,"https://dlt.by/image/catalog/easyphoto/4549/krug-shlifovalnyy-dlt-grandflex-puro-ceramic-p120-225mm-10sht-na-bumage-keramika-tochnoy-formy-art-3004-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex PURO-CERAMIC, P180, 285мм, 10шт, (на бумаге, керамика точной формы), арт.3454",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P180-220,3454,0.00,"https://dlt.by/image/catalog/easyphoto/4549/krug-shlifovalnyy-dlt-grandflex-puro-ceramic-p120-225mm-10sht-na-bumage-keramika-tochnoy-formy-art-3004-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex PURO-CERAMIC, P220, 285мм, 10шт, (на бумаге, керамика точной формы), арт.3455",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P180-220,3455,0.00,"https://dlt.by/image/catalog/easyphoto/4549/krug-shlifovalnyy-dlt-grandflex-puro-ceramic-p120-225mm-10sht-na-bumage-keramika-tochnoy-formy-art-3004-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex PURO-CERAMIC, P240, 285мм, 10шт, (на бумаге, керамика точной формы), арт.3456",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P240-320,3456,0.00,"https://dlt.by/image/catalog/easyphoto/4549/krug-shlifovalnyy-dlt-grandflex-puro-ceramic-p120-225mm-10sht-na-bumage-keramika-tochnoy-formy-art-3004-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex GOLD, P80, 285мм, 10шт, (на бумаге, оксид алюминия), арт.3489",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P80-100,3489,0.00,"https://dlt.by/image/catalog/easyphoto/4555/treugolnik-shlifovalnyy-dlt-grandflex-puro-ceramic-p80-285mm-10sht-na-bumage-keramika-tochnoy-formy-art-3451-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex GOLD, P120, 285мм, 10шт, (на бумаге, оксид алюминия), арт.3490",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P120-150,3490,0.00,"https://dlt.by/image/catalog/easyphoto/4555/treugolnik-shlifovalnyy-dlt-grandflex-puro-ceramic-p80-285mm-10sht-na-bumage-keramika-tochnoy-formy-art-3451-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex GOLD, P150, 285мм, 10шт, (на бумаге, оксид алюминия), арт.3491",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P120-150,3491,0.00,"https://dlt.by/image/catalog/easyphoto/4555/treugolnik-shlifovalnyy-dlt-grandflex-puro-ceramic-p80-285mm-10sht-na-bumage-keramika-tochnoy-formy-art-3451-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex GOLD, P180, 285мм, 10шт, (на бумаге, оксид алюминия), арт.3492",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P180-220,3492,0.00,"https://dlt.by/image/catalog/easyphoto/4555/treugolnik-shlifovalnyy-dlt-grandflex-puro-ceramic-p80-285mm-10sht-na-bumage-keramika-tochnoy-formy-art-3451-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"Треугольник шлифовальный DLT GrandFlex GOLD, P220, 285мм, 10шт, (на бумаге, оксид алюминия), арт.3493",Шлифовальные машины для стен/потолков/пола>Шлифбумага треугольная>P180-220,3493,0.00,"https://dlt.by/image/catalog/easyphoto/4555/treugolnik-shlifovalnyy-dlt-grandflex-puro-ceramic-p80-285mm-10sht-na-bumage-keramika-tochnoy-formy-art-3451-1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
